feature_idx,selection_count
456,967
457,963
458,961
459,962
460,957
461,957
462,957
463,967
464,953
465,960
466,967
467,954
468,968
469,954
470,962
471,954
472,969
473,959
474,967
475,962
476,966
477,964
478,949
479,962
480,966
481,961
482,977
483,958
484,949
485,958
486,950
487,966
488,961
489,968
490,962
491,972
492,949
493,969
494,962
495,962
496,966
497,963
498,967
499,957
500,962
501,965
502,962
503,949
504,956
505,964
506,958
507,960
508,955
509,949
510,972
511,941
512,962
513,955
514,963
515,954
516,947
517,956
518,962
519,953
520,959
521,964
522,968
523,959
524,956
525,951
526,952
527,958
528,964
529,978
530,956
531,956
532,961
533,957
534,945
535,958
536,967
537,970
538,968
539,953
540,963
541,955
542,954
543,957
544,950
545,962
546,971
547,953
548,963
549,963
550,966
551,960
552,970
553,968
554,966
555,971
556,963
557,964
558,956
559,954
560,966
561,962
562,948
563,964
564,982
565,970
566,968
567,959
568,962
569,963
570,958
571,929
572,963
573,951
574,962
575,970
576,957
577,962
578,976
579,968
580,971
581,975
582,959
583,962
584,968
585,956
586,950
587,967
588,973
589,963
590,955
591,957
592,975
593,947
594,960
595,965
596,955
597,964
598,963
599,956
600,964
601,963
602,961
603,974
604,957
605,969
606,942
607,959
608,968
609,959
610,963
611,977
612,943
613,972
614,959
615,963
616,958
617,961
618,958
619,951
620,965
621,956
622,961
623,953
624,928
625,976
626,956
627,972
628,961
629,964
630,959
631,970
632,960
633,959
634,967
635,971
636,954
637,969
638,967
639,965
640,966
641,959
642,965
643,970
644,963
645,956
646,978
647,972
648,950
649,963
650,964
651,950
652,954
653,963
654,966
655,963
656,965
657,972
658,966
659,951
660,967
661,967
662,961
663,953
664,961
665,970
666,974
667,959
668,946
669,950
670,951
671,962
672,951
673,962
674,955
675,962
676,964
677,969
678,969
679,952
680,962
681,965
682,962
683,953
684,955
685,962
686,964
687,959
688,964
689,930
690,964
691,962
692,956
693,957
694,968
695,965
696,954
697,966
698,959
699,971
700,938
701,953
702,971
703,960
704,966
705,962
706,959
707,979
708,951
709,960
710,963
711,960
712,961
713,966
714,967
715,957
716,956
717,963
718,959
719,964
720,945
721,953
722,967
723,971
724,968
725,958
726,959
727,959
728,965
729,972
730,953
731,961
732,960
733,966
734,956
735,967
736,958
737,957
738,962
739,966
740,959
741,935
742,973
743,955
744,962
745,967
746,968
747,957
748,961
749,957
750,965
751,964
752,965
753,949
754,960
755,967
756,968
757,959
758,945
759,969
760,954
761,962
762,973
763,961
764,962
765,962
766,968
767,953
768,961
769,972
770,972
771,961
772,968
773,953
774,960
775,969
776,950
777,972
778,960
779,957
780,964
781,965
782,969
783,963
784,975
785,966
786,958
787,978
788,954
789,958
790,957
791,961
792,966
793,954
794,946
795,960
796,969
797,970
798,935
799,965
800,945
801,967
802,971
803,966
804,951
805,946
806,968
807,968
808,975
809,948
810,877
811,953
812,975
813,970
814,964
815,956
816,965
817,960
818,970
819,953
820,965
821,965
822,965
823,952
824,957
825,958
826,964
827,964
828,967
829,969
830,954
831,952
832,956
833,954
834,968
835,959
836,966
837,969
838,960
839,969
840,961
841,968
842,956
843,985
844,956
845,964
846,969
847,968
848,964
849,969
850,964
851,970
852,966
853,958
854,961
855,951
856,962
857,958
858,957
859,967
860,958
861,959
862,972
863,962
864,951
865,969
866,966
867,963
868,961
869,963
870,966
871,962
872,969
873,976
874,974
875,961
876,963
877,960
878,977
879,958
880,956
881,963
882,954
883,965
884,965
885,962
886,966
887,972
888,968
889,970
890,978
891,963
892,970
893,966
894,968
895,960
896,961
897,967
898,960
899,974
900,951
901,961
902,961
903,964
904,959
905,955
906,963
907,959
908,963
909,964
910,971
911,969
912,976
913,958
914,967
915,962
916,948
917,961
918,963
919,958
920,967
921,961
922,964
923,945
924,984
925,963
926,957
927,947
928,967
929,962
930,973
931,951
932,964
933,963
934,959
935,959
936,957
937,952
938,968
939,971
940,954
941,968
942,956
943,968
944,957
945,963
946,968
947,962
948,958
949,961
950,965
951,958
952,953
953,964
954,962
955,970
956,959
957,954
958,955
959,969
960,962
961,953
962,941
963,968
964,968
965,960
966,952
967,965
968,959
969,963
970,953
971,958
972,974
973,961
974,974
975,940
976,958
977,956
978,951
979,950
980,960
981,959
982,956
983,963
984,966
985,956
986,957
987,956
988,959
989,973
990,964
991,960
992,964
993,950
994,960
995,961
996,962
997,959
998,964
999,967
1000,975
1001,961
1002,963
1003,969
1004,954
1005,966
1006,955
1007,965
1008,958
1009,958
1010,957
1011,968
1012,961
1013,958
1014,965
1015,962
1016,960
1017,953
1018,950
1019,967
1020,955
1021,970
1022,962
1023,969
1024,958
1025,961
1026,965
1027,964
1028,969
1029,972
1030,963
1031,971
1032,963
1033,965
1034,957
1035,959
1036,966
1037,964
1038,966
1039,959
1040,953
1041,971
1042,968
1043,965
1044,962
1045,972
1046,975
1047,959
1048,957
1049,958
1050,964
1051,973
1052,960
1053,961
1054,949
1055,965
1056,966
1057,956
1058,950
1059,967
1060,961
1061,956
1062,971
1063,956
1064,982
1065,953
1066,947
1067,966
1068,971
1069,962
1070,962
1071,970
1072,970
1073,964
1074,961
1075,957
1076,970
1077,959
1078,951
1079,956
1080,978
1081,964
1082,957
1083,956
1084,974
1085,957
1086,969
1087,960
1088,968
1089,963
1090,956
1091,963
1092,951
1093,978
1094,954
1095,964
1096,967
1097,967
1098,952
1099,959
1100,965
1101,949
1102,963
1103,963
1104,953
1105,983
1106,960
1107,972
1108,964
1109,963
1110,973
1111,971
1112,964
1113,962
1114,961
1115,954
1116,965
1117,965
1118,969
1119,951
1120,956
1121,960
1122,959
1123,972
1124,955
1125,957
1126,960
1127,964
1128,961
1129,962
1130,965
1131,961
1132,938
1133,959
1134,962
1135,970
1136,976
1137,970
1138,964
1139,964
1140,962
1141,974
1142,954
1143,965
1144,955
1145,956
1146,967
1147,959
1148,963
1149,957
1150,966
1151,970
1152,966
1153,974
1154,972
1155,947
1156,958
1157,968
1158,966
1159,972
1160,955
1161,968
1162,956
1163,968
1164,958
1165,963
1166,959
1167,962
1168,955
1169,961
1170,955
1171,959
1172,945
1173,965
1174,952
1175,965
1176,967
1177,957
1178,960
1179,982
1180,959
1181,967
1182,963
1183,963
1184,967
1185,963
1186,960
1187,965
1188,973
1189,980
1190,966
1191,956
1192,951
1193,965
1194,957
1195,965
1196,966
1197,963
1198,957
1199,951
1200,967
1201,961
1202,956
1203,965
1204,957
1205,949
1206,958
1207,973
1208,957
1209,969
1210,961
1211,965
1212,962
1213,964
1214,955
1215,964
1216,955
1217,973
1218,966
1219,959
1220,960
1221,972
1222,956
1223,962
1224,960
1225,963
1226,963
1227,964
1228,966
1229,958
1230,971
1231,966
1232,948
1233,961
1234,964
1235,962
1236,969
1237,954
1238,969
1239,960
1240,956
1241,957
1242,966
1243,959
1244,966
1245,962
1246,928
1247,956
1248,960
1249,962
1250,967
1251,960
1252,965
1253,965
1254,955
1255,945
1256,967
1257,969
1258,962
1259,976
1260,968
1261,951
1262,966
1263,963
1264,950
1265,963
1266,963
1267,952
1268,964
1269,959
1270,962
1271,956
1272,972
1273,964
1274,974
1275,958
1276,961
1277,960
1278,961
1279,958
1280,972
1281,963
1282,957
1283,968
1284,961
1285,962
1286,963
1287,963
1288,974
1289,955
1290,970
1291,976
1292,963
1293,959
1294,954
1295,961
1296,965
1297,950
1298,961
1299,969
1300,955
1301,964
1302,972
1303,962
1304,942
1305,953
1306,961
1307,957
1308,954
1309,975
1310,957
1311,959
1312,968
1313,960
1314,963
1315,966
1316,971
1317,969
1318,962
1319,967
1320,961
1321,971
1322,954
1323,958
1324,967
1325,965
1326,962
1327,957
1328,955
1329,959
1330,976
1331,948
1332,966
1333,956
1334,957
1335,955
1336,946
1337,979
1338,963
1339,959
1340,950
1341,959
1342,955
1343,953
1344,962
1345,958
1346,961
1347,969
1348,972
1349,965
1350,959
1351,970
1352,964
1353,956
1354,963
1355,961
1356,951
1357,976
1358,963
1359,963
1360,964
1361,965
1362,956
1363,957
1364,962
1365,969
1366,952
1367,960
1368,972
1369,964
1370,964
1371,955
1372,968
1373,963
1374,963
1375,972
1376,961
1377,962
1378,963
1379,960
1380,976
1381,969
1382,970
1383,960
1384,964
1385,962
1386,962
1387,948
1388,966
1389,942
1390,953
1391,951
1392,963
1393,956
1394,964
1395,954
1396,975
1397,961
1398,958
1399,966
1400,965
1401,964
1402,955
1403,957
1404,951
1405,972
1406,960
1407,949
1408,963
1409,955
1410,966
1411,967
1412,965
1413,959
1414,967
1415,961
1416,963
1417,965
1418,960
1419,974
1420,973
1421,963
1422,949
1423,960
1424,960
1425,959
1426,959
1427,964
1428,959
1429,949
1430,972
1431,962
1432,967
1433,958
1434,961
1435,964
1436,958
1437,957
1438,959
1439,966
1440,956
1441,970
1442,911
1443,961
1444,966
1445,953
1446,954
1447,954
1448,968
1449,961
1450,955
1451,970
1452,965
1453,955
1454,961
1455,962
1456,959
1457,968
1458,959
1459,973
1460,963
1461,959
1462,955
1463,961
1464,957
1465,950
1466,959
1467,964
1468,964
1469,959
1470,949
1471,955
1472,965
1473,960
1474,960
1475,959
1476,943
1477,960
1478,960
1479,954
1480,956
1481,959
1482,966
1483,973
1484,969
1485,954
1486,953
1487,966
1488,964
1489,959
1490,969
1491,967
1492,961
1493,976
1494,959
1495,965
1496,956
1497,950
1498,970
1499,955
1500,967
1501,975
1502,961
1503,967
1504,962
1505,958
1506,960
1507,958
1508,959
1509,965
1510,957
1511,950
1512,972
1513,956
1514,956
1515,968
1516,953
1517,962
1518,977
1519,974
1520,959
1521,960
1522,966
1523,957
1524,961
1525,966
1526,955
1527,964
1528,950
1529,957
1530,972
1531,974
1532,973
1533,972
1534,963
1535,969
1536,966
1537,967
1538,958
1539,966
1540,963
1541,952
1542,957
1543,953
1544,924
1545,963
1546,960
1547,972
1548,972
1549,976
1550,962
1551,960
1552,954
1553,962
1554,968
1555,958
1556,967
1557,963
1558,957
1559,960
1560,963
1561,967
1562,963
1563,959
1564,965
1565,961
1566,952
1567,961
1568,962
1569,967
1570,952
1571,960
1572,958
1573,968
1574,964
1575,961
1576,975
1577,956
1578,972
1579,953
1580,953
1581,969
1582,961
1583,957
1584,960
1585,946
1586,979
1587,955
1588,974
1589,966
1590,955
1591,963
1592,972
1593,972
1594,967
1595,964
1596,967
1597,961
1598,950
1599,971
1600,957
1601,963
1602,962
1603,958
1604,953
1605,963
1606,967
1607,965
1608,961
1609,965
1610,958
1611,959
1612,962
1613,967
1614,962
1615,966
1616,979
1617,958
1618,957
1619,962
1620,962
1621,965
1622,949
1623,966
1624,942
1625,945
1626,960
1627,955
1628,954
1629,949
1630,964
1631,963
1632,945
1633,957
1634,959
1635,965
1636,967
1637,973
1638,966
1639,964
1640,951
1641,963
1642,957
1643,966
1644,975
1645,949
1646,953
1647,962
1648,970
1649,964
1650,969
1651,960
1652,945
1653,960
1654,966
1655,971
1656,969
1657,947
1658,966
1659,961
1660,963
1661,958
1662,965
1663,967
1664,963
1665,959
1666,976
1667,969
1668,970
1669,960
1670,962
1671,962
1672,961
1673,948
1674,963
1675,962
1676,965
1677,964
1678,969
1679,952
1680,968
1681,965
1682,958
1683,968
1684,955
1685,969
1686,971
1687,960
1688,966
1689,957
1690,932
1691,960
1692,962
1693,957
1694,960
1695,964
1696,960
1697,967
1698,957
1699,959
1700,960
1701,964
1702,957
1703,963
1704,961
1705,957
1706,962
1707,960
1708,968
1709,958
1710,963
1711,960
1712,954
1713,961
1714,957
1715,975
1716,963
1717,957
1718,960
1719,962
1720,964
1721,958
1722,971
1723,971
1724,967
1725,952
1726,969
1727,955
1728,968
1729,961
1730,966
1731,966
1732,952
1733,960
1734,955
1735,947
1736,957
1737,971
1738,960
1739,965
1740,972
1741,969
1742,960
1743,955
1744,961
1745,955
1746,983
1747,968
1748,958
1749,957
1750,955
1751,955
1752,959
1753,958
1754,959
1755,956
1756,961
1757,957
1758,956
1759,972
1760,969
1761,957
1762,964
1763,963
1764,957
1765,973
1766,962
1767,964
1768,968
1769,952
1770,964
1771,963
1772,967
1773,960
1774,958
1775,961
1776,966
1777,966
1778,964
1779,955
1780,946
1781,959
1782,965
1783,965
1784,955
1785,956
1786,956
1787,963
1788,962
1789,976
1790,951
1791,964
1792,954
1793,934
1794,961
1795,965
1796,961
1797,951
1798,949
1799,963
1800,950
1801,965
1802,957
1803,962
1804,966
1805,967
1806,965
1807,977
1808,962
1809,968
1810,968
1811,962
1812,955
1813,954
1814,966
1815,959
1816,965
1817,953
1818,964
1819,961
1820,959
1821,964
1822,957
1823,954
1824,964
1825,959
1826,957
1827,956
1828,967
1829,957
1830,956
1831,972
1832,955
1833,963
1834,967
1835,956
1836,976
1837,961
1838,971
1839,955
1840,958
1841,962
1842,961
1843,963
1844,961
1845,961
1846,949
1847,953
1848,964
1849,973
1850,971
1851,952
1852,963
1853,954
1854,958
1855,959
1856,960
1857,967
1858,963
1859,973
1860,973
1861,962
1862,968
1863,970
1864,965
1865,963
1866,965
1867,957
1868,961
1869,966
1870,960
1871,966
1872,958
1873,957
1874,959
1875,962
1876,961
1877,958
1878,974
1879,946
1880,958
1881,951
1882,960
1883,957
1884,958
1885,972
1886,962
1887,961
1888,965
1889,958
1890,955
1891,961
1892,964
1893,952
1894,969
1895,978
1896,962
1897,962
1898,956
1899,964
1900,968
1901,959
1902,956
1903,932
1904,954
1905,963
1906,974
1907,970
1908,964
1909,958
1910,962
1911,958
1912,958
1913,969
1914,966
1915,967
1916,962
1917,961
1918,960
1919,950
1920,960
1921,963
1922,963
1923,965
1924,937
1925,964
1926,968
1927,971
1928,973
1929,969
1930,972
1931,957
1932,953
1933,957
1934,957
1935,958
1936,952
1937,951
1938,968
1939,972
1940,970
1941,956
1942,950
1943,968
1944,956
1945,957
1946,962
1947,967
1948,961
1949,964
1950,955
1951,968
1952,944
1953,983
1954,951
1955,967
1956,960
1957,948
1958,955
1959,967
1960,952
1961,967
1962,960
1963,950
1964,966
1965,963
1966,963
1967,951
1968,964
1969,965
1970,967
1971,976
1972,968
1973,964
1974,965
1975,953
1976,962
1977,952
1978,955
1979,955
1980,958
1981,963
1982,965
1983,962
1984,974
1985,961
1986,957
1987,963
1988,962
1989,962
1990,952
1991,942
1992,973
1993,962
1994,957
1995,967
1996,962
1997,957
1998,965
1999,956
2000,952
2001,967
2002,954
2003,978
2004,950
2005,955
2006,956
2007,950
2008,960
2009,961
2010,965
2011,966
2012,969
2013,959
2014,964
2015,941
2016,953
2017,966
2018,984
2019,963
2020,961
2021,962
2022,966
2023,963
2024,952
2025,962
2026,950
2027,968
2028,967
2029,957
2030,960
2031,961
2032,951
2033,962
2034,966
2035,968
2036,968
2037,958
2038,967
2039,969
2040,965
2041,961
2042,961
2043,946
2044,965
2045,960
2046,963
2047,970
